Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.008604629329056479
0.25,-0.009851114555203822
0.5,0.009145733201876283
0.75,-0.004409687790030148
1,0.001089209604288044
1.25,-0.00976965566223953
1.5,0.015975829228409566
1.75,-0.0055288714975176845
2,-0.0010606338491925271
2.25,0.0009639614972911659
2.5,-0.0010875779707930633
2.75,-7.141246527453404e-05
3,3.449113705755735e-05
3.25,0.0013271337593323551
3.5,-0.0018198306861449964
3.75,0.000914038025712216
4,-0.0004580275572152459
4.25,0.0011351618240951211
4.5,-0.0007980521559147746
4.75,-0.0008041927230806323
5,0.0009933670526152127
5.25,-3.319279784363971e-05
5.5,-0.00012045829578255507
5.75,-9.51759133727137e-05
6,-0.00020037414572016132
6.25,0.000409615950047737
6.5,-0.0005150214974491973
6.75,0.0004984455586054537
7,0.00026265988140039553
7.25,-0.00041554648078090395
7.5,-6.817938924541522e-05
7.75,-0.00022166734936490684
8,0.0005341490805221838
8.25,-0.0003940053261430876
8.5,3.5163228773171795e-05
8.75,0.0001817661541281268
9,0.0002375808065835372
9.25,-0.0005016655677536619
9.5,-2.9442098536947015e-05
9.75,0.00038002653468538483
10,-4.4651756070379633e-05
10.25,-0.000308079876276679
10.5,0.0004526742145571916
10.75,-0.0009793378694666899
11,0.0011351902458045515
11.25,-0.00044490923301054863
11.5,-0.0002753322121407109
11.75,0.00036768960853805766
12,-0.0017642757939029252
12.25,0.004035566689708503
12.5,-0.002513307890694705
12.75,0.00013645458807332034
13,-0.00016445906680928601
13.25,-0.00028880702984679374
13.5,-0.0053453436521522235
13.75,0.012824450095649809
14,-0.007767390343360603
14.25,0.0008459260811832792
14.5,0.00014853253560431767
14.75,-0.00018940401957934228
15,-0.00027969142024630855
15.25,0.0004961647732670826
15.5,-0.00039758145931045874
15.75,0.00017692674703084776
16,1.5417224830116538e-05
16.25,-0.00013584968883151305
16.5,0.0003100104493114486
16.75,-0.000519294530931802
17,0.0003037180249521043
17.25,7.421782299843471e-05
17.5,-0.00025739078068909294
17.75,0.0007046140240163368
18,-0.000534588821210491
18.25,-0.00029652204602825805
18.5,0.0003961937125041004
18.75,-5.159380034314154e-06
19,-0.00023645192470667098
19.25,0.00016056772267347696
19.5,-2.6182160883791994e-06
19.75,8.831545272869334e-05
20,-0.00019063794809426327
20.25,4.51605828288848e-05
20.5,6.560194520943696e-05
20.75,0.00018476580976312107
21,-0.00022903043372934917
21.25,-8.961118069805707e-06
21.5,-3.485266120151209e-05
21.75,-6.578873978924094e-05
22,0.0003140041826554807
22.25,-0.00028862336876045447
22.5,0.000317704603958191
22.75,-6.871526636587078e-05
