Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.016246616723947227
0.25,-0.01037112633639481
0.5,0.0032997697871905984
0.75,-0.0032675791317160474
1,0.003391020754861529
1.25,-0.0023732054614811204
1.5,0.002017190581682371
1.75,-0.000386405986319005
2,-0.0009651814707467565
2.25,0.0003617244033193856
2.5,0.0003969392139424599
2.75,-0.00025607999987187213
3,0.00048291536813849234
3.25,-0.0010040616871265229
3.5,0.0010970310313496157
3.75,0.00013959103739580314
4,-0.004179709776508389
4.25,0.00494389632876846
4.5,-0.0011117305120933452
4.75,-0.0001998012777448821
5,0.0001841617773834514
5.25,-0.00041260409489041194
5.5,-0.0002732700465912785
5.75,0.0006009631761116907
6,-0.00035518934282663395
6.25,0.00023956397399160778
6.5,0.0001529826931800926
6.75,-0.000428173621003225
7,-9.990394289616233e-05
7.25,0.0004949393428432813
7.5,-0.0001957531168272908
7.75,-0.00010459150701080944
8,9.293069069826743e-05
8.25,-0.0001521366925771872
8.5,0.000269812090891719
8.75,-6.582133238453025e-05
9,-0.00037479475167856435
9.25,0.000486980525238323
9.5,-0.00018008523738899385
9.75,-0.00018383092026397208
10,-9.313450988202021e-05
10.25,0.0005146041530679213
10.5,-0.00025912251544468745
10.75,-3.129370540477794e-05
11,3.3747681982276845e-05
11.25,-2.1394171767497028e-05
11.5,-8.773199056122394e-06
11.75,0.00021021189411385421
12,-0.00014490724709048663
12.25,8.451998922964776e-05
12.5,-0.00032187909937420045
12.75,0.00011565136048830027
13,0.0001309810215843754
13.25,-7.373140675781542e-05
13.5,0.0002117626110020865
13.75,-0.0002703013706195634
14,-2.0374892883978646e-06
14.25,0.0002989550296206289
14.5,-0.00030155447916513367
14.75,3.169837015093435e-05
15,0.0001582075697115215
15.25,-0.00021176211362217146
15.5,7.32886178411718e-05
15.75,0.00011523106024924346
16,4.039855028281636e-05
16.25,-0.00033965267220992246
16.5,0.0004704251921339164
16.75,-0.00044733806703334267
17,0.000305306144809947
17.25,-0.00037358574900281383
17.5,0.000529368890056503
17.75,-0.00014496977485123352
18,-0.00032661395721333975
18.25,0.0005455267455545254
18.5,-0.0004833318030250666
18.75,0.00025620255428293603
19,-0.0002555266576109716
19.25,0.0002561644976140087
19.5,-0.0002530024119096197
19.75,0.00021108830594585015
20,3.460171171809634e-05
20.25,-0.00023762507339597505
20.5,5.125042079612285e-05
20.75,5.962138516224513e-05
21,0.00026588449486553145
21.25,-3.820219518502199e-05
21.5,-0.0006619538339691644
21.75,0.0006111189350122004
22,0.00028393699835760344
22.25,0.00020441981973817747
22.5,-0.0009865101446848712
22.75,-0.000471229469667378
