Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.03816656317212619
0.3125,-0.020249342924216762
0.625,-0.0007289237942131876
0.9375,0.002663783789103036
1.25,-0.00044658321485258057
1.5625,-0.00026208482495349017
1.875,-0.000322988654488654
2.1875,-0.0006200290272317943
2.5,0.0011813046967290575
2.8125,-0.00042543078393464384
3.125,0.0008878745916263142
3.4375,-0.0004988069122191519
3.75,-0.0012406660516717238
4.0625,0.0017276655626119464
4.375,-0.0006747832799192111
4.6875,-0.0005393275728238223
5,0.00011316480197365308
5.3125,0.0012570354783747462
5.625,-0.0011048874739572057
5.9375,0.0001809275431696733
6.25,-0.00046531195607713016
6.5625,0.0008884433100320166
6.875,-0.0010918287216554745
7.1875,0.0012330116305747651
7.5,-0.0005471262625178497
7.8125,6.667544738547804e-05
8.125,-0.00011356677021012729
8.4375,5.880202103014653e-06
8.75,9.000762446476074e-05
9.0625,-2.6262663155307564e-05
9.375,0.00017706544497286814
9.6875,-0.0005550220976147102
10,0.0007032283519947669
10.3125,-0.0004578807875077473
10.625,-2.8729678192007668e-05
10.9375,7.89826302138863e-05
11.25,0.00030631287017968134
11.5625,-0.0003611679062487383
11.875,-5.117692225553583e-05
12.1875,0.00041106090975517873
12.5,-0.00036252808399694914
12.8125,5.566765182152267e-05
13.125,0.00012071556909631909
13.4375,2.6229166394386993e-05
13.75,-0.00011691227541632543
14.0625,0.0002544482526900538
14.375,-0.00039283185060412507
14.6875,8.664728312623993e-05
15,0.00015450082457846293
15.3125,-2.1879587031037318e-06
15.625,-0.00014717753060722316
15.9375,0.00015896726779374148
16.25,-0.00012489419987105066
16.5625,0.00023236559343331464
16.875,-0.0005648988690154511
17.1875,0.0005636689479615598
17.5,-0.00010054311161411533
17.8125,-0.00016650507461690722
18.125,3.283979665980041e-05
18.4375,-4.859648328192634e-05
18.75,5.50847190083914e-05
19.0625,0.00028774755378435657
19.375,4.185538671208633e-05
19.6875,-0.0008657266334921587
20,0.0010597974551274092
20.3125,-0.000286243306391043
20.625,-0.0006707163038299768
20.9375,0.0006757110213584383
21.25,-0.00033853555692076043
21.5625,0.0003689279992613592
21.875,5.488747589765808e-05
22.1875,-0.0006652924184891162
22.5,0.0006347073622237076
22.8125,0.0002161585257454135
23.125,-0.0008510821771778865
23.4375,-5.3324409776678294e-05
23.75,0.005225591849011835
24.0625,0.0019215819975215709
24.375,-0.03151803684886545
24.6875,0.03501713217701763
25,-0.00978048046818003
25.3125,0.0017386329318469507
25.625,-0.0028772535642929142
25.9375,0.00011221113282999795
26.25,0.0018511706230128766
26.5625,-0.0015271085658241645
