Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.014939805623725988
0.25,-0.008763940968492534
0.5,0.0030336211693793302
0.75,-0.003440437012613984
1,0.0018627085864864057
1.25,0.0008624880933894019
1.5,-0.0036478454603638966
1.75,0.0035188693345844513
2,-0.0012397616728776484
2.25,0.001301861516367353
2.5,-0.001482209313508065
2.75,0.0006128411769168451
3,0.0003712029013058782
3.25,0.0007346539518948703
3.5,-0.0023191707896330627
3.75,0.0013884000509278849
4,-0.00011488733520081951
4.25,2.571899671011124e-05
4.5,-0.0011017164069926366
4.75,0.001520096475360333
5,-0.0008991021900328633
5.25,0.0001003876661798131
5.5,0.00010748101431090618
5.75,0.0003567289184047695
6,-0.0002198718505042052
6.25,0.00027405417313275393
6.5,-0.0005481942366714065
6.75,8.577234922313437e-05
7,0.0007915070909803035
7.25,-0.0010820104989761603
7.5,0.0001842209371716308
7.75,0.0003664082441900973
8,0.00011501008856384942
8.25,-0.0004834667493014422
8.5,0.00031126481303545006
8.75,-9.87444295219575e-05
9,-7.332361917633534e-05
9.25,0.0004899587224826973
9.5,-0.0003341093304243259
9.75,-0.000336813997137142
10,0.0005922329933127912
10.25,-0.0006024753247402259
10.5,0.0004619215587808867
10.75,-0.0001197820864717869
11,-2.658050490822461e-05
11.25,3.2769713609326345e-06
11.5,-0.00018982922256327583
11.75,0.0006957043865440937
12,-0.0012389198218443198
12.25,0.0009371555620418803
12.5,-7.268304358376554e-05
12.75,-0.00014276133697421756
13,-0.0001470186532515072
13.25,0.00040573772253083007
13.5,-0.00026956266196975776
13.75,-0.00011231026064706384
14,0.00015111403683931712
14.25,-7.78194220174555e-06
14.5,-0.0001890242202762238
14.75,0.0003474781351542333
15,-0.0003539374233696435
15.25,0.0004191574589640368
15.5,-0.0004335127812282735
15.75,0.00019497596781548054
16,0.0001902177757528989
16.25,-0.0004479230710785487
16.5,0.0003582440228910855
16.75,-9.883564189294702e-05
17,7.256416978407287e-05
17.25,8.095106807104457e-05
17.5,-0.0002103400476016759
17.75,3.0211229073984214e-05
18,8.482577840140948e-05
18.25,-0.00015618266502315237
18.5,5.254102219964807e-05
18.75,0.00010987822918195889
19,7.822738901097637e-06
19.25,-0.00015734480030005216
19.5,5.036459782559177e-05
19.75,1.516889724939574e-05
20,0.00013533257003928156
20.25,-0.0004033947504922253
20.5,0.0003971835838001425
20.75,-2.1181588039098642e-05
21,-0.0003143953222206619
21.25,0.0004519042988704314
21.5,-0.00019854682875575236
21.75,-0.0001243930825012285
22,-0.00010014301921046354
22.25,0.0003668827446290379
22.5,-0.0001426499380841051
22.75,-3.646128732270881e-05
