Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.01840627555793617
0.25,-0.010107224625244271
0.5,-0.001998701463890029
0.75,0.00414191845266032
1,-0.0010160462124986225
1.25,-0.0008486344427183212
1.5,0.0009310234645454329
1.75,-0.0017822570725911646
2,0.003380079760972876
2.25,-0.0017454083263146458
2.5,-0.00022487279238703195
2.75,-0.000817684110643313
3,0.0014126110272627557
3.25,-0.0004633604078208009
3.5,0.0001292474109959585
3.75,-0.0007768009027131484
4,-0.00448167156719137
4.25,0.011212746358069126
4.5,-0.006895064871059731
4.75,0.0007572611480100022
5,0.00043050562226198963
5.25,-0.0008322548978867417
5.5,0.0005548235435526294
5.75,-0.00032830436680342245
6,-9.487447982792219e-05
6.25,0.000787427950399433
6.5,-0.0008867539804668922
6.75,0.00022220586970433942
7,0.00043341594846424414
7.25,-0.0004087413572051446
7.5,0.0004167277438682504
7.75,-0.0007859672450649668
8,0.0007169336981860397
8.25,-0.00019648626903290278
8.5,-0.00032532105365135067
8.75,0.00034746778965200065
9,0.0002222653137096131
9.25,-0.0004300542002511065
9.5,0.00023711513108537474
9.75,-0.00028037857191520743
10,0.0002472396545272204
10.25,-7.661597578589863e-05
10.5,-7.250911870926302e-06
10.75,9.786664634248154e-05
11,-3.740892751125102e-05
11.25,1.803543647760364e-06
11.5,4.0848785687330746e-05
11.75,-0.00023665280934892508
12,2.2969430801822455e-05
12.25,0.0003872907541335735
12.5,-0.00041663722072371456
12.75,0.0003275434039551328
13,-0.00019207163859391585
13.25,-0.00016936398594680213
13.5,0.00039377599136969366
13.75,-0.00028757787617905706
14,1.4316587026996785e-05
14.25,1.1582367065443577e-05
14.5,0.00035478487347972987
14.75,-0.0005094229891255964
15,0.0005443675945571158
15.25,-0.0007351117119469563
15.5,0.0005014340445086418
15.75,0.00024186246605495398
16,-0.0005545422254726873
16.25,0.0002277959509910943
16.5,5.710311867801465e-05
16.75,-0.00013242409124814003
17,0.0001356831518251056
17.25,-5.0709498822243404e-05
17.5,-6.3615983592058e-06
17.75,-2.87724066794226e-06
18,4.9582727257302395e-05
18.25,-0.0001439169778905125
18.5,0.0002781623322789528
18.75,-0.0002292904213163638
19,-0.00012789197967322252
19.25,8.289380559745041e-05
19.5,0.00025114303525697323
19.75,-0.00018129709644654213
20,-0.00015839606248846394
20.25,0.00032942622851805936
20.5,0.000197898771148175
20.75,-0.000537293942670658
21,-0.00023437773677414953
21.25,0.00036231008948561794
21.5,7.529641976589119e-05
21.75,0.00013022798839301686
22,-0.00022858375814394094
22.25,0.00011999449611721502
22.5,-5.925048895960572e-05
22.75,0.0008755728231335524
