Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.010209791980742011
0.25,-0.004243202056386508
0.5,-0.0027663400032906793
0.75,0.002810542582665221
1,0.0010310694733561832
1.25,-0.005402642273111269
1.5,0.005861592399014626
1.75,-0.0037121035347809084
2,0.0017967795429285616
2.25,3.217504485064637e-05
2.5,-0.001333781824541802
2.75,0.0006846898941148538
3,0.0009812365533434786
3.25,-0.0011948046676479862
3.5,0.0006757109645150194
3.75,-0.0006492460897788987
4,-0.00035591102687249077
4.25,0.001326817709923489
4.5,-0.0006178213425300783
4.75,-0.0006331322310870746
5,0.0012765148085236433
5.25,-0.000710548135884892
5.5,-7.811419777681294e-05
5.75,-0.00035452646329758863
6,0.0005406811851571547
6.25,0.00016270604419332813
6.5,-2.8942784169316838e-05
6.75,-0.00028183615086163627
7,0.0001703414795883873
7.25,-0.000602254772275046
7.5,0.000861600653934147
7.75,-0.0004318333708397404
8,0.0003301891808860091
8.25,-0.0005612669156107586
8.5,0.00026264606844961236
8.75,0.00018846880323053483
9,-0.0001299162732948389
9.25,6.512230044108946e-05
9.5,-0.0004054226394600846
9.75,0.0008049261168707744
10,-0.0005844606789651152
10.25,0.00018753119945813523
10.5,0.0003606716063586646
10.75,-0.0011373533652658807
11,0.0006864177066745469
11.25,-2.06071817387965e-05
11.5,0.00027237726385465066
11.75,-0.00013323261782716145
12,0.001406498199685302
12.25,-0.003400065907044336
12.5,0.0019095034531346755
12.75,-0.00027593938511927263
13,0.0005355919370231277
13.25,-0.0005115380190545693
13.5,-0.0032845562145666918
13.75,0.006665773980785161
14,-0.002420542841718998
14.25,-0.0012173881032140343
14.5,0.0008822875656733231
14.75,-0.00022526015186485893
15,-0.0003451504824170115
15.25,-5.952860249180958e-05
15.5,0.0005813243433294701
15.75,-0.0005793580157842371
16,0.0004968871962773846
16.25,-0.000339442124186462
16.5,-0.00011265718313779871
16.75,0.00040549062418904214
17,-0.0005010346626477258
17.25,0.00033325085269098054
17.5,-6.979313127430942e-05
17.75,0.00034307953455936513
18,-0.0006978193596296478
18.25,0.0005882157552150602
18.5,-0.0001557358615400517
18.75,-0.00014319003582841106
19,0.00019730595113287563
19.25,-0.00024017725763769704
19.5,0.0001711329673526052
19.75,-8.824054731348951e-05
20,1.3406963539353e-05
20.25,8.377698890171814e-05
20.5,-0.00011588989679012229
20.75,0.0001743995454717151
21,-0.00019465784362182603
21.25,7.599750517783832e-05
21.5,-8.364387582560084e-05
21.75,0.0002714107267820509
22,-0.00019533051442977012
22.25,-0.00014087471811308205
22.5,0.00036765905520041997
22.75,-0.00017462036794313462
23,-0.0006371956828843395
