Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.004793343578057829
0.625,-0.0003115151798738225
1.25,-0.0057886281865648925
1.875,0.005682953087671194
2.5,-0.0023868478820077144
3.125,-0.0008889610967344197
3.75,0.002950880343632889
4.375,-0.00252466043093591
5,0.000668534255510167
5.625,0.0010560748933130526
6.25,-0.0007233392693706264
6.875,-0.00048768004035082413
7.5,0.0008966508744379098
8.125,-8.725989175673021e-05
8.75,-0.00027530700208444614
9.375,-0.0003885132855430129
10,-0.0007726927719886589
10.625,0.001713764390842698
11.25,-0.0006540035428770352
11.875,-0.0013182329894334543
12.5,0.0016798398974060547
13.125,-0.00011324084425723413
13.75,-6.353172921080841e-05
14.375,-0.00018363223830419884
15,-0.0002879279747958208
15.625,0.0003718167818078655
16.25,-0.0008505352866450266
16.875,0.0012736751386910328
17.5,-0.0008185267006410868
18.125,0.00018661293665900303
18.75,0.00010214651524620422
19.375,0.00027367804023015196
20,-0.0008161931646100129
20.625,0.0003429254604725429
21.25,0.00033247169994865544
21.875,-0.0007684130878260476
22.5,0.0009566149401507573
23.125,-0.000697809866778698
23.75,-0.0019737760794669157
24.375,0.00835899481899105
25,-0.007668975740671158
25.625,0.0010469051403561025
26.25,0.0001223835397468065
26.875,0.0006759307211723353
27.5,-0.0003874795879710291
28.125,0.0006683466153845075
28.75,-0.0014241949202187243
29.375,0.0011011189826604095
30,-0.0001517926762062416
30.625,-0.00016598571050963074
31.25,-0.00030480504165097955
31.875,0.0014418563978324528
32.5,-0.0017562974790052976
33.125,0.0005473325472848956
33.75,0.0011649104862954118
34.375,-0.0015583109416184016
35,0.0006386983386619249
35.625,-0.0008711857049092941
36.25,0.0029927666673756903
36.875,-0.003090190602961229
37.5,0.0006718791496496124
38.125,2.8645521510384242e-05
38.75,0.0002836072496847919
39.375,-0.00011792327825332904
40,-6.72831674819463e-05
40.625,-4.04814812782206e-05
41.25,0.00016009350645163067
41.875,-0.00021487497292582702
42.5,0.0005519702312994923
43.125,-0.00040038690940491506
43.75,2.970941714863784e-06
44.375,0.00011822705658914856
45,0.00012417878281212325
45.625,-4.427783295568588e-05
46.25,-0.0003020659562480432
46.875,0.00017678350161531853
47.5,0.0005898124300074414
48.125,0.0009094842425838578
48.75,-0.009441199836146552
49.375,0.013344794751901645
50,-0.005878773663425818
50.625,0.00034928746117657283
51.25,0.00046468096570606576
51.875,-0.00018457016892625688
52.5,-0.00037066087088533095
53.125,0.0006331129611680808
53.75,-0.00024116832264553523
54.375,-0.00024265261799882865
55,-2.0243325238311627e-05
55.625,-0.00046698008304701943
56.25,0.000599345469254331
