Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.05382951349020004
0.625,-0.02987091829709243
1.25,0.0031470624435314676
1.875,0.0003726149202520901
2.5,-0.0023353966298600426
3.125,0.003463529310465674
3.75,-0.0025924214241968002
4.375,0.0005239048732619267
5,0.0005816896191390697
5.625,-1.773621249867574e-05
6.25,-9.310308257681754e-05
6.875,-0.00033704773727549764
7.5,0.00018580537641810224
8.125,0.00023547725902517413
8.75,-0.0006319293675005611
9.375,0.0009775578746484825
10,-0.0008494243957102299
10.625,0.0006397856395778945
11.25,-0.00043360844870221626
11.875,-0.00018801571854965005
12.5,0.0006497601816590759
13.125,-0.0005372903046918509
13.75,0.000205595839020134
14.375,0.0005758714110015717
15,-0.0010164112609345466
15.625,0.0006732530550834781
16.25,-0.0006203686098160688
16.875,-0.00017740710234193102
17.5,-0.0006098362632656062
18.125,0.004633803200704278
18.75,-0.004598711711878423
19.375,0.0010963706245092908
20,-0.00020079566809272364
20.625,0.0003883547492478101
21.25,-0.0002302689807720526
21.875,0.00019563069031391933
22.5,-0.00046832229827487026
23.125,0.0007749907808829448
23.75,-0.0004218585729631741
24.375,-0.00039504536175627436
25,0.0006788417294956162
25.625,-0.0003288847381099913
26.25,-0.00022683865097405942
26.875,0.0007992052246663661
27.5,-0.0007007094495747879
28.125,0.00014943728388061572
28.75,-0.00014383716973043192
29.375,-3.7133407460032686e-05
30,9.181262328183948e-05
30.625,0.00043292314444443036
31.25,0.00017407936070412688
31.875,-0.0006456270966737065
32.5,0.0003124969225609675
33.125,-0.0007019116310402751
33.75,0.0005417115289674257
34.375,-7.820035108352386e-05
35,8.560148501146614e-05
35.625,0.0006442554081331764
36.25,-0.012639190572372172
36.875,0.022682577764499
37.5,-0.01079429239325691
38.125,0.0003671176500574802
38.75,-0.00013464190828926803
39.375,-9.507578369039038e-05
40,8.064940715257762e-05
40.625,0.00013666888776242558
41.25,-0.0009284560746891657
41.875,0.0009193221899295168
42.5,-0.0002691961640266527
43.125,9.632817210558642e-05
43.75,0.00012571118190862762
44.375,-0.00017732178037022095
45,-0.00017158605203348998
45.625,-7.093723297657561e-05
46.25,0.00047616893539270677
46.875,-0.00041342923395859543
47.5,0.00046520071350641956
48.125,-0.0006531158760481048
48.75,0.0004086214175913483
49.375,-0.0005812396466353675
50,0.0010328900543754571
50.625,-0.0006167390438349685
51.25,0.000758673422751599
51.875,-0.0009742243491928093
52.5,-0.0015493294540647184
53.125,0.0024147047952283174
53.75,-0.0016663605038047535
54.375,0.000644623526113719
55,0.003306745156805846
55.625,-0.0036335777622298338
56.25,0.0024352737000299385
