Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.04625382644007914
0.625,-0.02488155587343499
1.25,0.00023292368211969006
1.875,0.0049756968110159505
2.5,-0.006568425760633545
3.125,0.003179455916324514
3.75,0.0013794990536553087
4.375,-0.0031808017411094625
5,0.0018206127379016834
5.625,-0.00029723500460931973
6.25,0.0007318405437217734
6.875,-4.29867235141046e-05
7.5,-0.001366670062452613
8.125,0.0011434142379584955
8.75,-0.000355431296839015
9.375,0.0002658585458448215
10,-0.00013659450814884622
10.625,-0.00034736336829155334
11.25,0.0005988343900753534
11.875,0.00011309921887914243
12.5,-0.0007284324965439737
13.125,0.00020339118123047228
13.75,0.0007435438078573497
14.375,-0.0007532760832873464
15,-4.239450035470327e-05
15.625,0.00029435437909342
16.25,-0.00014523276092859305
16.875,0.00024546289978388813
17.5,0.0022285582872427767
18.125,-0.006490850410045823
18.75,0.004743820682051592
19.375,-0.0004787225407199003
20,-5.098869948483298e-05
20.625,-9.323371585878704e-05
21.25,-0.0003007563975643279
21.875,0.00025811704063016805
22.5,0.000123778363558813
23.125,5.2572133313333325e-06
23.75,-0.00021342221145914664
24.375,-3.4282258809525956e-05
25,6.813071706801566e-05
25.625,0.0001049941857900194
26.25,-0.00018326717565742
26.875,0.0004407745848311606
27.5,-0.0007424376349263184
28.125,0.0007905948677944252
28.75,-0.0005734551109526365
29.375,0.0005582699031947413
30,-0.0006439401545321743
30.625,-2.9950946167645043e-06
31.25,0.0007969312036948395
31.875,-0.0006935773058103223
32.5,-0.00010030301211827464
33.125,0.0006563415126947802
33.75,-0.00018527069300944277
34.375,-0.0009305393859904143
35,0.0014144666238280479
35.625,-0.00046739589265598624
36.25,-0.00818136140878778
36.875,0.013859940736438148
37.5,-0.005285169208946172
38.125,-0.00021016697360209946
38.75,-0.00015946062603688915
39.375,-0.00020050241289482074
40,0.0001835927605498
40.625,0.00022831083867913549
41.25,-0.001316496650360932
41.875,0.0007759688855912827
42.5,0.00033529414622535114
43.125,-0.0001626571304313984
43.75,8.414227181674505e-05
44.375,-0.0005667931191055686
45,0.0007772455887788965
45.625,-0.00018573248894426797
46.25,-0.0002903156541833596
46.875,-0.00015298761013582407
47.5,0.00017552730469105882
48.125,9.457180993877046e-05
48.75,0.00037171290045989736
49.375,0.0003166519206843077
50,-0.0014270306110120146
50.625,0.00012370567503694474
51.25,0.0005818661747980514
51.875,0.0007198160574262147
52.5,-0.0012577570487337653
53.125,0.0009796592621569289
53.75,-0.0003077537371609651
54.375,0.004242945124133257
55,-0.008850483936839737
55.625,0.004582692326948745
56.25,-0.00016559341986521758
56.875,-0.0007208515171441832
