Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.008878761036612559
0.625,0.0031165852760750568
1.25,-0.011041287507396191
1.875,0.003209533588233171
2.5,-0.0012376029872029903
3.125,0.0011868162346218014
3.75,0.0007335131613217527
4.375,0.0017761567505658604
5,-0.0036927976907463744
5.625,0.0004396150643515284
6.25,0.0007163490067796374
6.875,0.0016400541653638356
7.5,-0.0010945533404083108
8.125,0.00013963916956072353
8.75,-0.0008935873552218254
9.375,0.0006529369898089499
10,-0.00038987832340353634
10.625,0.0004557962540729932
11.25,-0.0008090498226920317
11.875,0.0018657690361578716
12.5,-0.0017666218354861485
13.125,0.0005201980002311757
13.75,-0.00016008246461751696
14.375,0.00011717161640945051
15,0.00047327785068773665
15.625,-0.00041192691924152314
16.25,-0.0005587879741142388
16.875,0.0007963781740727427
17.5,-0.0006557545475516235
18.125,0.0007147858127609652
18.75,-1.4301073214539883e-05
19.375,-0.000547272748008254
20,0.0001787644094974894
20.625,5.0846949761762517e-05
21.25,8.501960024887012e-05
21.875,-0.00025103472012233397
22.5,-0.00028543044550133345
23.125,-0.00022252267228850542
23.75,-0.004570153123495402
24.375,0.016909656551433727
25,-0.014358125554281287
25.625,0.0023145075829233974
26.25,6.373992533781347e-05
26.875,-0.0002339143350127415
27.5,0.0009177265951620939
28.125,2.8468981838614127e-05
28.75,-0.0011522541853992152
29.375,0.0009833761396293994
30,1.9518669347462492e-05
30.625,-0.0006538661523336486
31.25,0.0006114325401540555
31.875,-0.00040710420989853446
32.5,6.907304594960806e-05
33.125,0.0003073111827234243
33.75,0.00033297644108643
34.375,-0.0005860180181116448
35,-0.00012144413119585806
35.625,0.0004117528931146808
36.25,0.00033771604535104416
36.875,-0.00036235451261745766
37.5,-0.0008928851684686379
38.125,0.0007478234351765423
38.75,0.0003530469427914795
39.375,-0.00020773647690930375
40,-0.00034375401014585805
40.625,-0.0012797455610780162
41.25,0.0027388566650188295
41.875,-0.0014940453638701001
42.5,0.0007144201390474336
43.125,-0.0008050135988924012
43.75,0.0003267475108259532
44.375,0.0002262873834979473
45,1.832755835984301e-06
45.625,-0.00034708929774751596
46.25,-0.000714385691935604
46.875,0.0009514932912679797
47.5,-0.000553281267912098
48.125,-0.0006998231469879101
48.75,0.008274881110992283
49.375,-0.011336864190525375
50,0.004122195150557673
50.625,-0.0002720374823184102
51.25,0.0005640604285872541
51.875,-0.0002566520436175779
52.5,-0.00027447100592326024
53.125,-8.387023342493194e-05
53.75,0.0012648901019929326
54.375,-0.0015361885061793146
55,0.001263184913113946
55.625,-0.001138233301389846
56.25,0.0004488397564728075
56.875,0.0008061064136200002
