Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.018614897271618247
0.732421875,-0.007487746643164428
1.46484375,-0.0021875903257750906
2.197265625,-2.5661417879518922e-05
2.9296875,0.0004907296897727065
3.662109375,0.0006092899980103539
4.39453125,-4.43719123666142e-05
5.126953125,-0.001642205802454555
5.859375,0.0005035325898461451
6.591796875,0.0007918955589047982
7.32421875,1.9598575207169233e-05
8.056640625,-0.00035590556990428013
8.7890625,0.00028937120077898726
9.521484375,-0.00034689745120886073
10.25390625,0.00010437321407152922
10.986328125,-0.00033512475283714593
11.71875,0.0006652503543591592
12.451171875,-0.0005375924274630961
13.18359375,0.00044758351691598364
13.916015625,-0.0006114129860179673
14.6484375,0.00036879481513096835
15.380859375,-0.0006852576461824356
16.11328125,0.0014163240393827436
16.845703125,-0.0012248159464434138
17.578125,0.0006737436706316657
18.310546875,-0.00024035756496232352
19.04296875,0.00011660387144729611
19.775390625,4.6161481748185906e-05
20.5078125,-8.781420035575138e-05
21.240234375,-0.00020609331841114908
21.97265625,0.00015904882388895203
22.705078125,-0.00016062985253029183
23.4375,0.0005052309575148684
24.169921875,0.00016432936433830037
24.90234375,-0.0011079780506406678
25.634765625,0.0008017248660507903
26.3671875,-0.0002231456051049463
27.099609375,-3.085799349378249e-05
27.83203125,-0.00021292842689035751
28.564453125,0.00030676642381877173
29.296875,-0.00012405270410908997
30.029296875,0.000493513425681158
30.76171875,-0.0006940605885574769
31.494140625,0.0008770923045631207
32.2265625,-0.0010059611668111756
32.958984375,0.00034753128375086817
33.69140625,-0.00043057360699094716
34.423828125,0.0010089921715916716
35.15625,-0.0004896594418823952
35.888671875,0.002165896148653701
36.62109375,-0.004175005415163469
37.353515625,0.002100874780808226
38.0859375,-0.0008263474455816322
38.818359375,-0.00022199623117558076
39.55078125,0.0035846239825332304
40.283203125,-0.0025724939405336045
41.015625,-0.001889381110231625
41.748046875,0.0013928344060332165
42.48046875,0.0011362111536072916
43.212890625,-0.0012539891258711577
43.9453125,0.0001987910422940331
44.677734375,0.0013492839343598462
45.41015625,-0.0006885886705276789
46.142578125,-0.00021355793933253153
46.875,-0.002820105919454363
47.607421875,0.0041964781303249765
48.33984375,7.334006113524083e-05
49.072265625,-0.0016545195649086963
49.8046875,0.0006938245178389479
50.537109375,-0.0023999045879463665
51.26953125,0.0002859546270883584
52.001953125,0.0020527365904854378
52.734375,0.0023847667307563825
53.466796875,-0.005269262146612164
54.19921875,0.003433771780692041
54.931640625,-0.0013137029100107611
55.6640625,-0.0014794893559155753
56.396484375,0.002814330173350754
57.12890625,0.000184368076361352
57.861328125,-0.0024514240521966713
