Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.027430127374827862
0.3662109375,-0.011961426025663968
0.732421875,-0.0005731940291298088
1.0986328125,-0.0005371411475607601
1.46484375,-0.0014868393236611155
1.8310546875,0.000543058263247076
2.197265625,0.0005271984946375596
2.5634765625,-0.00020127328070884687
2.9296875,0.00017792709172681498
3.2958984375,-0.00035872380976798013
3.662109375,0.0005428785812000569
4.0283203125,0.0002950503414922423
4.39453125,-0.00094329652711167
4.7607421875,1.6988311202226214e-05
5.126953125,0.0003653798330560676
5.4931640625,0.0001152246511537669
5.859375,-0.0009363253639094182
6.2255859375,0.0010625504955896758
6.591796875,-0.0007659853054065024
6.9580078125,0.00011117629838963694
7.32421875,0.0006039541631253087
7.6904296875,-0.00021511834802367957
8.056640625,2.8183682942994892e-05
8.4228515625,-0.00018459586215158197
8.7890625,-0.00013962262812583504
9.1552734375,-9.968440650709454e-05
9.521484375,0.0010008540130002075
9.8876953125,-0.0005481689981934323
10.25390625,-0.0007303287929971702
10.6201171875,0.0011611217587415013
10.986328125,-0.001198879544972442
11.3525390625,0.001008697608995135
11.71875,-0.000593960123751458
12.0849609375,-0.0004011729970443412
12.451171875,0.0009992136256187223
12.8173828125,0.00017321586653906706
13.18359375,-0.0008720403457118664
13.5498046875,4.440480871892305e-06
13.916015625,0.00043822512907354394
14.2822265625,-0.00013039192481301143
14.6484375,1.1627669493918802e-05
15.0146484375,0.0003833894481886091
15.380859375,-0.0009109089660341851
15.7470703125,0.0005853906941410969
16.11328125,0.00031129985700317775
16.4794921875,-0.0007475156849068298
16.845703125,0.00047161165639408864
17.2119140625,-0.000308141949290075
17.578125,-0.00011948144162943208
17.9443359375,0.0007845964660191385
18.310546875,-0.0004350182507550926
18.6767578125,-8.101196158349921e-05
19.04296875,-0.0002616286849388416
19.4091796875,0.0007814804803274455
19.775390625,-0.0009723693210617057
20.1416015625,0.000789696912306681
20.5078125,-0.0005182532731851097
20.8740234375,0.00047815217385505093
21.240234375,-0.0004872864565186319
21.6064453125,0.00015805296982307482
21.97265625,0.00021798638272230164
22.3388671875,9.881185292215378e-05
22.705078125,-0.0003058075606077182
23.0712890625,-5.31195532005313e-05
23.4375,0.0005080882488073257
23.8037109375,-0.0012634000086109154
24.169921875,0.0011320770454403828
24.5361328125,0.00025239259571208095
24.90234375,-0.0010242270036542322
25.2685546875,0.0010134530157301924
25.634765625,-0.0005423945026450383
26.0009765625,-0.00036880499010294443
26.3671875,0.0006217093755367387
26.7333984375,-0.0004654946508253488
27.099609375,0.000208010803248726
27.4658203125,0.0001598425285465055
27.83203125,-0.0010830553947016597
