Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.03947851655539125
0.3662109375,-0.022796401026425883
0.732421875,0.0034882855288742576
1.0986328125,-0.00010849668541368374
1.46484375,-0.00014722762387009425
1.8310546875,1.7995798629044657e-05
2.197265625,-0.0007155717298701347
2.5634765625,0.0006681922286588815
2.9296875,-0.00021387356241575617
3.2958984375,-6.227420357163282e-05
3.662109375,0.0002475356950526475
4.0283203125,-0.00031548916012980044
4.39453125,0.0011289583881080034
4.7607421875,-0.0016440021681773942
5.126953125,0.0009626173778087832
5.4931640625,-0.0002141409396472227
5.859375,3.79788538396042e-05
6.2255859375,-0.0004580619759053661
6.591796875,0.00047883514753266354
6.9580078125,-7.997208228971431e-05
7.32421875,-2.7948914294029237e-05
7.6904296875,0.00017680699215816276
8.056640625,-0.0003040573517409939
8.4228515625,0.00025220890620403225
8.7890625,-0.0004212030262351618
9.1552734375,0.00040449845073453616
9.521484375,4.410423670719865e-05
9.8876953125,-0.00021063411281829758
10.25390625,6.169425859070543e-05
10.6201171875,3.2947333750144026e-05
10.986328125,0.0002781193870760035
11.3525390625,-0.0006268043648560706
11.71875,0.0002828948595379188
12.0849609375,0.0003271815387506649
12.451171875,-0.0006023685727996053
12.8173828125,0.0005404863827607187
13.18359375,-0.0003396633587726683
13.5498046875,0.0002873950677440007
13.916015625,-0.0003012313527506194
14.2822265625,0.00033356036510667764
14.6484375,-0.00040416077240479353
15.0146484375,0.00026807884978552465
15.380859375,-0.0001469950916543894
15.7470703125,0.00011310483927218229
16.11328125,-7.493682119275036e-05
16.4794921875,0.00016058768892435182
16.845703125,-0.00018931577017156087
17.2119140625,9.541652445932414e-05
17.578125,-7.787441802520334e-05
17.9443359375,0.00012100535684567149
18.310546875,-0.00013368649831591028
18.6767578125,0.0001861909311173804
19.04296875,-0.00033199430049535295
19.4091796875,0.0001344459406027454
19.775390625,0.0003509582029437297
20.1416015625,-0.00034209176646982087
20.5078125,-3.201312281930768e-05
20.8740234375,0.00022921969389244623
21.240234375,-0.0004622669678155944
21.6064453125,0.0006539364676427795
21.97265625,-0.00021910329905949766
22.3388671875,-0.00021592906307432713
22.705078125,0.0002457386187870725
23.0712890625,-0.0004140520388773439
23.4375,0.00040257890532302554
23.8037109375,-0.00020484989704527834
24.169921875,0.0005723674689761538
24.5361328125,-0.0010237022252113093
24.90234375,0.0006770860636606812
25.2685546875,-4.360342487075286e-05
25.634765625,-0.00026769632199830085
26.0009765625,0.0002781863486234215
26.3671875,-6.565519328205482e-05
26.7333984375,-0.0001632806316820279
27.099609375,0.00023946381588757504
27.4658203125,-0.0001730433467628245
