Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.0011680683655868052
0.3662109375,0.001313035227212822
0.732421875,-0.004817463377548847
1.0986328125,0.005798090569442138
1.46484375,-0.004665627329814015
1.8310546875,0.003001580807904247
2.197265625,-0.0009510393397249572
2.5634765625,-0.0007302670042008685
2.9296875,-8.816389396315572e-05
3.2958984375,0.001010118353406142
3.662109375,-0.0009145426815848623
4.0283203125,0.0005615855229734734
4.39453125,0.00021339998568237206
4.7607421875,6.115376294246744e-05
5.126953125,-0.0010135489674212295
5.4931640625,0.0011428313655414968
5.859375,-0.00037706405464632553
6.2255859375,-0.0005023642302148801
6.591796875,0.00035259498076811724
6.9580078125,-0.00010469817368630174
7.32421875,0.0003225263185413496
7.6904296875,-0.00022005883693054784
8.056640625,-0.0002409880721643276
8.4228515625,0.0002899670050737768
8.7890625,-4.638444739413217e-06
9.1552734375,-1.6255794932362733e-05
9.521484375,0.00026238740247208625
9.8876953125,-0.0002312124678383043
10.25390625,9.177332316312459e-05
10.6201171875,-0.00028719404099319945
10.986328125,0.00021705797337290278
11.3525390625,-0.00041505694525767467
11.71875,0.0004289732657980494
12.0849609375,6.0428654080624256e-05
12.451171875,-0.00038765722365496913
12.8173828125,0.0007037552336441877
13.18359375,-0.0006998921548984072
13.5498046875,0.000517113790010626
13.916015625,-0.0004004061793239089
14.2822265625,0.00018795441292240866
14.6484375,-0.00013600522663637094
15.0146484375,1.175011909992918e-05
15.380859375,0.0003500079515106336
15.7470703125,-0.0006167063020257046
16.11328125,0.0004363657524208975
16.4794921875,-6.50478355623818e-05
16.845703125,6.408365038623742e-05
17.2119140625,-0.00014809737081122876
17.578125,-0.00010309670273045413
17.9443359375,0.0010518043609408778
18.310546875,-0.002020926785917254
18.6767578125,0.001215225438500056
19.04296875,0.0003104641166373767
19.4091796875,-0.0006106458840804407
19.775390625,0.0002495790738521464
20.1416015625,-7.392495859903647e-05
20.5078125,4.4148066535854014e-05
20.8740234375,-0.0001745248994211579
21.240234375,0.00029476677809725516
21.6064453125,-0.00015903032135611284
21.97265625,-0.00012614455613402242
22.3388671875,0.00030534397410519887
22.705078125,-0.00012362175993985147
23.0712890625,3.56697533732131e-05
23.4375,0.00010184335508256481
23.8037109375,-0.00031707293146610027
24.169921875,3.0406386741788083e-05
24.5361328125,0.00018020890024672553
24.90234375,-0.00010235166314487287
25.2685546875,0.00025402567871424253
25.634765625,-0.00028009844754706137
26.0009765625,-0.00018649626554179122
26.3671875,0.00028559674092321075
26.7333984375,-5.331335373170987e-05
27.099609375,0.00010400422212342164
27.4658203125,6.053831214103411e-05
