Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,-0.0033391945635230513
0.732421875,0.007276212727447273
1.46484375,-0.011127542165922932
2.197265625,0.005449169293569867
2.9296875,-0.00012981462305106106
3.662109375,-0.0004369061912257166
4.39453125,-0.00021364374447330192
5.126953125,0.0016504684481333243
5.859375,-0.0011084464404120808
6.591796875,0.0005755604775004031
7.32421875,-8.523751482414355e-06
8.056640625,-0.0009737896107253619
8.7890625,0.001238871163877775
9.521484375,-0.000958398459260934
10.25390625,0.001043486349772138
10.986328125,-0.0005052279448136687
11.71875,-0.0018758009900921024
12.451171875,0.002547312078604591
13.18359375,0.001546606995361799
13.916015625,-0.003342900299685425
14.6484375,0.00033004684496518166
15.380859375,0.0010543310509092407
16.11328125,-0.0003455081980519026
16.845703125,-0.0001007821595067071
17.578125,0.00034038563967442315
18.310546875,-0.00036556170357471274
19.04296875,-1.4472609777271828e-05
19.775390625,0.00012928803982958925
20.5078125,0.0002818689779360284
21.240234375,-0.0003922449138826778
21.97265625,-9.228168806885151e-05
22.705078125,0.00022605121330343536
23.4375,0.000386806618735136
24.169921875,-0.001677026034485607
24.90234375,0.0021434545942611294
25.634765625,-0.0014164025969876093
26.3671875,0.00029640190746249573
27.099609375,0.001130889813794056
27.83203125,-0.001345340251646121
28.564453125,0.0007972393518684839
29.296875,-0.0006499980145235895
30.029296875,-0.0004696830160355603
30.76171875,0.0011379285069779144
31.494140625,0.0010319682814952102
32.2265625,-0.001913750793391955
32.958984375,-0.00023111819302812364
33.69140625,0.0019130588952975813
34.423828125,-0.0007705591542617185
35.15625,-0.0012077501878593466
35.888671875,0.0006898949322931003
36.62109375,-0.0010991540193572291
37.353515625,0.0009151163453680056
38.0859375,0.0014760180420125835
38.818359375,-0.0011560258599274675
39.55078125,0.00025087288690883724
40.283203125,-0.0006343811378428654
41.015625,-0.0006853132390460814
41.748046875,0.0036498911413218593
42.48046875,-0.003677128688650555
43.212890625,0.0011931846302104532
43.9453125,-0.0018669716155272909
44.677734375,0.0037025938581791706
45.41015625,-0.002776878773147473
46.142578125,0.0009439416999157402
46.875,0.00029711594606851577
47.607421875,-0.001180250478682865
48.33984375,0.0007022347290330799
49.072265625,0.003447138396950322
49.8046875,-0.005747615432483144
50.537109375,0.0006904238034621812
51.26953125,0.0035609848509920994
52.001953125,-0.0024320054308191175
52.734375,0.000979980200099817
53.466796875,-0.0005084855843051628
54.19921875,-0.0018129694581148215
54.931640625,0.0025246781660825945
55.6640625,0.0002872131688036461
56.396484375,-0.00063929087446013
57.12890625,0.0015149391856539296
57.861328125,-0.004306763457861962
58.59375,0.002359063728363253
