Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,-0.013209274584369268
0.625,0.005915379006182775
1.25,0.003613802164181834
1.875,-0.003163483370371978
2.5,-3.5533336273374516e-05
3.125,0.0006092330409046554
3.75,-0.0010579462923487881
4.375,0.0007363924510173092
5,0.0006286212510531186
5.625,-0.0009788843726710184
6.25,0.0005061534693595604
6.875,0.00010662327554200601
7.5,-0.0006787838628952159
8.125,0.0003931801870749041
8.75,0.000344229988513689
9.375,-0.0008654893690618337
10,0.0003853784278362582
10.625,0.0007096059562172741
11.25,-0.0006702924224555318
11.875,-0.00033115279052253754
12.5,0.0011223719411646016
13.125,-0.0035856926388078136
13.75,0.0049745035539672244
14.375,-0.0018126492022929597
15,-0.00023660439296691038
15.625,7.54119326984437e-05
16.25,-0.00017697956877782417
16.875,0.000187102287441121
17.5,-0.0001253031314263353
18.125,-9.757870600424212e-05
18.75,7.213823494112148e-05
19.375,0.00028213133873578045
20,-0.00032701237273613515
20.625,0.0002914447065904824
21.25,-0.00025912140699801967
21.875,-5.3224500362603067e-05
22.5,-0.00017158716048015776
23.125,0.0010655110145307845
23.75,0.0005032865715293156
24.375,-0.004127729425817961
25,0.0034954775856022025
25.625,-0.000709458163328236
26.25,0.00037032248201285256
26.875,-0.00037622703530360013
27.5,2.690586242692916e-05
28.125,-7.365366627709591e-05
28.75,0.00028046076749888016
29.375,-0.0004480224902181362
30,0.0005477547233567748
30.625,-0.00017833465904004697
31.25,-0.0001338319748356298
31.875,9.812981716095237e-05
32.5,-0.00039019897712933016
33.125,0.0005139347649674164
33.75,-0.00010596004074159282
34.375,-0.00012016705852602172
35,0.0003547129097114521
35.625,-0.0004411237455315131
36.25,0.001572329665577854
36.875,-0.0029324637580430135
37.5,0.0025661652216513176
38.125,-0.0027474150101625128
38.75,0.001776989165591658
39.375,4.4472528770711506e-05
40,-0.00031870732186689565
40.625,0.0004189397770915093
41.25,-0.0002156843947886955
41.875,-6.277090847106592e-05
42.5,0.0002483228911387414
43.125,-0.00019396028960727563
43.75,-0.0001965159270866934
44.375,0.00022950676736854803
45,-4.66439260549123e-05
45.625,-0.00011485136752753533
46.25,2.6472189773585342e-05
46.875,0.0001293654037226588
47.5,0.00017043740285771491
48.125,6.893302639809917e-05
48.75,-0.001500596226833295
49.375,0.001910927267090301
50,-0.0014444259477386368
50.625,0.0010919459327851655
51.25,-1.3282838828843069e-05
51.875,-0.00034356648370703624
52.5,-0.00012667892690387816
53.125,0.00022845348723876668
53.75,-1.806168903328853e-05
54.375,-9.596487160479228e-05
55,-0.0002600226594040578
55.625,0.0003158986601192737
