Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.04208680911688134
0.3662109375,-0.024564433260820806
0.732421875,0.006103492978581926
1.0986328125,-0.00028081430514248495
1.46484375,-0.004885998350800946
1.8310546875,0.0024132839371304726
2.197265625,0.0003372549599589547
2.5634765625,0.0003110642410319997
2.9296875,-0.0009898215012071887
3.2958984375,0.00011323695048304216
3.662109375,0.0012130333288951078
4.0283203125,-0.0014831595080977422
4.39453125,0.001037722086039139
4.7607421875,-0.00023048761477184598
5.126953125,-0.0003451538361787243
5.4931640625,8.496010650560493e-05
5.859375,0.00045295004724721366
6.2255859375,-0.0007038159992589499
6.591796875,0.0003262723282659863
6.9580078125,0.00016929556068134843
7.32421875,-1.2398319704232108e-05
7.6904296875,-0.00031198254646369605
8.056640625,0.0003693290864248411
8.4228515625,5.832797000948631e-05
8.7890625,-0.00027647038791656087
9.1552734375,-8.934507178537388e-05
9.521484375,0.00012119976133817545
9.8876953125,0.00021506343728106003
10.25390625,-0.00024532118914066814
10.6201171875,-0.0002244265715489746
10.986328125,0.0006747371230630961
11.3525390625,-0.0004943518661093549
11.71875,0.00022331337845571397
12.0849609375,-0.0007651816531506483
12.451171875,0.0015092606417965726
12.8173828125,-0.00042424900925652764
13.18359375,0.0024139496872521704
13.5498046875,-0.009951010724762455
13.916015625,0.00889418697624933
14.2822265625,-0.0010513911092857597
14.6484375,-0.0006224224762263475
15.0146484375,-8.371132764750655e-05
15.380859375,1.9614587287719587e-05
15.7470703125,-5.257034985106657e-05
16.11328125,4.777329465355251e-05
16.4794921875,6.157335974421585e-05
16.845703125,-0.0001307168275843651
17.2119140625,-0.00022792995935105864
17.578125,0.0005778556442237459
17.9443359375,-0.0009202990440826397
18.310546875,0.0008907856567930139
18.6767578125,-0.00022937126686883857
19.04296875,4.1062753197707025e-06
19.4091796875,-0.00022137488997486798
19.775390625,0.00021058419008568308
20.1416015625,1.6931318569390896e-05
20.5078125,7.207550112298122e-05
20.8740234375,-0.00039982498378776654
21.240234375,0.00014362375111431902
21.6064453125,0.00043566248564275156
21.97265625,-0.0007762965879010153
22.3388671875,0.0006784806600990123
22.705078125,0.00041315675503028615
23.0712890625,-0.0018807006654242286
23.4375,0.001276502644032007
23.8037109375,-8.356639824569356e-05
24.169921875,-0.0013375600929066422
24.5361328125,0.0035468715395836625
24.90234375,-0.0024782757463981397
25.2685546875,0.00041645904502729536
25.634765625,-0.0006834009127487661
26.0009765625,0.0010353998050049995
26.3671875,-0.00046219560090321465
26.7333984375,-0.0001918572536396823
27.099609375,0.0004906164576823357
27.4658203125,-0.0005435468324321846
