Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.03278458825661801
0.3662109375,-0.01263414651475614
0.732421875,-0.005567395419348031
1.0986328125,0.002909933073169668
1.46484375,-0.0023568820779473754
1.8310546875,0.0019175031411577947
2.197265625,-0.0001718402415917808
2.5634765625,-0.001407745457981946
2.9296875,0.0010444729241498862
3.2958984375,0.00039645024685341923
3.662109375,-0.0003489201390038943
4.0283203125,-0.00031671535793975636
4.39453125,5.253121670989458e-05
4.7607421875,0.0007010631861703587
5.126953125,-0.0014986700307417777
5.4931640625,0.0012750518862958415
5.859375,-0.00044115984110248974
6.2255859375,4.392281027776335e-05
6.591796875,-0.000364887569048733
6.9580078125,0.0003774033530135057
7.32421875,-0.0001340852122666547
7.6904296875,0.000465238514379962
8.056640625,2.6308812905995183e-05
8.4228515625,-0.000697246321124112
8.7890625,0.000589672936257557
9.1552734375,-0.00042920572695948067
9.521484375,3.28390612480689e-05
9.8876953125,5.505857814114279e-05
10.25390625,0.00020432734970654565
10.6201171875,-0.00013966112533125852
10.986328125,-0.00016109298428546026
11.3525390625,0.00030618835467066674
11.71875,0.00018524303868616698
12.0849609375,-0.0005048049160905066
12.451171875,0.000500386875046388
12.8173828125,-0.0006580647209375456
13.18359375,0.0006184654921526089
13.5498046875,-0.0006235823661882023
13.916015625,0.0006422107503567531
14.2822265625,-0.00036021921800966084
14.6484375,0.0002670576009222714
15.0146484375,-0.0003207489669421193
15.380859375,0.0001641230795712545
15.7470703125,-0.00020238583431364532
16.11328125,4.121899976894383e-05
16.4794921875,0.0002771620586372592
16.845703125,-1.1581155590079106e-05
17.2119140625,-1.6563690863335978e-05
17.578125,-0.0006075289320506272
17.9443359375,0.0009720635034682346
18.310546875,-0.0006017820055603806
18.6767578125,3.378199764370038e-05
19.04296875,0.00018858773387364636
19.4091796875,-0.00023046746377985983
19.775390625,0.00015597457547755766
20.1416015625,4.6338069381590685e-05
20.5078125,-0.00022068331873015268
20.8740234375,8.641014659360735e-05
21.240234375,-9.562604219581772e-05
21.6064453125,0.0004926205292576924
21.97265625,-0.00041609257550589973
22.3388671875,-4.186966506836143e-05
22.705078125,0.0002673259871244227
23.0712890625,-0.00011231301044745123
23.4375,7.310551097816642e-05
23.8037109375,-0.00026651343887351686
24.169921875,0.00121123389362765
24.5361328125,-0.002126483195752371
24.90234375,0.0009482212703915138
25.2685546875,0.0005038459107709059
25.634765625,-0.0005227750534686493
26.0009765625,0.00014161254568989534
26.3671875,0.00015550899945537822
26.7333984375,-0.0003809228132922726
27.099609375,0.0002433879728869215
27.4658203125,-0.0001444005448547614
27.83203125,0.00041186476096299884
