Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.03585037848097272
0.3662109375,-0.019314313249196857
0.732421875,0.003352149406055105
1.0986328125,-0.0024704027055122424
1.46484375,0.00020243987819412723
1.8310546875,-0.00026005480435742356
2.197265625,0.0006431258157135744
2.5634765625,0.00037603390978802054
2.9296875,-0.0008078459359239787
3.2958984375,0.00037502414329537714
3.662109375,-0.0003757257616143761
4.0283203125,0.0012456871445465367
4.39453125,-0.0013148262496542884
4.7607421875,0.0004247972071880213
5.126953125,2.8494838488768437e-05
5.4931640625,-0.00013225675843386853
5.859375,-0.00015024298249954882
6.2255859375,0.0006326608286144619
6.591796875,-0.0005002666512154974
6.9580078125,9.289314317761921e-07
7.32421875,0.0003431547668242274
7.6904296875,-0.0003349024950694002
8.056640625,0.0002032859498513062
8.4228515625,-0.00017822149800394982
8.7890625,3.4797032810729434e-05
9.1552734375,-0.00012917193714656605
9.521484375,0.0006190012982187909
9.8876953125,-0.0008800256523500138
10.25390625,0.0005197949803914526
10.6201171875,2.970222467979511e-05
10.986328125,-0.0001372748528183365
11.3525390625,0.00014106439039096585
11.71875,-3.7444172207301563e-06
12.0849609375,-0.00020350717022665776
12.451171875,0.0005301478722685715
12.8173828125,-0.0007164715611907013
13.18359375,0.00047971144567782176
13.5498046875,-0.0008202970320780878
13.916015625,0.000797776351646462
14.2822265625,-0.00025114090362876595
14.6484375,0.0003003136725965305
15.0146484375,-0.00022637495078470238
15.380859375,0.0001616175353547078
15.7470703125,-0.00046441022050203173
16.11328125,0.000498444194363401
16.4794921875,-0.0002893487192068278
16.845703125,-0.00018419758873733372
17.2119140625,0.00045829213490833354
17.578125,-0.00013898876716211817
17.9443359375,8.212756341663408e-05
18.310546875,-5.1621650953848075e-05
18.6767578125,-0.0001660988857565826
19.04296875,-0.0005740042183788319
19.4091796875,0.0013944750207883772
19.775390625,-0.0010237769174636924
20.1416015625,0.00036787383805858553
20.5078125,0.00024484506866429
20.8740234375,-0.0008314174237966654
21.240234375,0.000999510234578338
21.6064453125,-0.0006668289529443427
21.97265625,0.0002756151786798
22.3388671875,-0.00015370194716979313
22.705078125,8.911683124779302e-05
23.0712890625,-1.2473470256679775e-05
23.4375,-0.00016113608580781147
23.8037109375,0.00023805296223144978
24.169921875,-0.0005434209811028268
24.5361328125,0.0011105403245892376
24.90234375,-0.0007322354917960183
25.2685546875,1.9351427127389798e-05
25.634765625,-0.00015825611399122863
26.0009765625,0.0003937438748380373
26.3671875,-0.0002874413667086628
26.7333984375,0.0002898466959777579
27.099609375,-0.0003311235730052431
27.4658203125,7.883378572159927e-05
