Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.02486256926204078
0.3662109375,-0.011861722668982111
0.732421875,0.00026605854941408325
1.0986328125,-9.539491685472967e-05
1.46484375,-0.001216525333802565
1.8310546875,9.22204037578922e-05
2.197265625,0.0006613971663682605
2.5634765625,0.0001543217820199061
2.9296875,-0.0007216845006041694
3.2958984375,-0.0002801872938107408
3.662109375,0.000721252206403733
4.0283203125,-0.0004248052505317901
4.39453125,0.0005473525561683346
4.7607421875,-0.0005719182354368968
5.126953125,0.0005281225980979798
5.4931640625,-0.0001521545414107095
5.859375,0.00019148819774272852
6.2255859375,-0.0003023611441221874
6.591796875,-0.00027470389341033297
6.9580078125,0.00025471612730143534
7.32421875,0.00033486873007859685
7.6904296875,-0.00028751338732035947
8.056640625,0.00019008218998806115
8.4228515625,-0.0005444744033411553
8.7890625,0.0003825409464752738
9.1552734375,-1.0616483692160728e-05
9.521484375,-0.0002304485633430886
9.8876953125,0.0008125828117044875
10.25390625,-0.0009929464113156428
10.6201171875,0.0005373391331886523
10.986328125,-0.0002474495772730734
11.3525390625,-0.00029981936222611694
11.71875,0.0009512050951343554
12.0849609375,-0.0008064911298788502
12.451171875,0.0003958105310175597
12.8173828125,-0.00011559561841067989
13.18359375,0.00017702681986975222
13.5498046875,-0.0002860246581803949
13.916015625,0.0003527750607190683
14.2822265625,-0.0004695500877005543
14.6484375,0.0001202697745839032
15.0146484375,2.6884853454589575e-05
15.380859375,7.789137868030593e-05
15.7470703125,1.3487510663878766e-05
16.11328125,-5.9200566226991214e-05
16.4794921875,5.4479755817737896e-05
16.845703125,6.191940116195838e-05
17.2119140625,-2.731593617966155e-05
17.578125,-0.00018712709959345375
17.9443359375,0.00022073638206165924
18.310546875,-0.0005466533821163466
18.6767578125,0.0007873595109231246
19.04296875,-0.0002715097764394159
19.4091796875,-0.00011590073967226999
19.775390625,3.01544034186918e-05
20.1416015625,5.421638604730106e-05
20.5078125,3.0966340602844866e-05
20.8740234375,1.2691273809650738e-05
21.240234375,-0.00029309040883163107
21.6064453125,0.0001970647502957945
21.97265625,0.00034206624377475237
22.3388671875,-0.00033172983648910304
22.705078125,-7.70342722944406e-05
23.0712890625,0.00022274313948855706
23.4375,-0.00037783087236675783
23.8037109375,0.0003996949828888319
24.169921875,-0.00017198010482388781
24.5361328125,-0.00024359002281926223
24.90234375,0.00039082948433133424
25.2685546875,-2.427178813491082e-05
25.634765625,2.540170029874389e-05
26.0009765625,-0.0005699645271306508
26.3671875,0.00042696322566371236
26.7333984375,7.833474313656552e-05
27.099609375,-2.679900745761188e-05
27.4658203125,8.68201013304315e-05
