Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.03143432331853546
0.3662109375,-0.013270115232444368
0.732421875,-0.003911836756742559
1.0986328125,0.003479868155409349
1.46484375,-0.003420417669985909
1.8310546875,0.000382743024829324
2.197265625,0.0011772604011639487
2.5634765625,-0.00038561591964025865
2.9296875,0.0005538237246582867
3.2958984375,0.00020176078407985187
3.662109375,-0.001391505747960764
4.0283203125,0.0015490614941882086
4.39453125,0.0007898854050836235
4.7607421875,-0.0037288018575054593
5.126953125,0.0027526200483407592
5.4931640625,-0.00055386647090927
5.859375,-0.00012182731268239877
6.2255859375,-1.849495134820245e-05
6.591796875,0.0005269309326649818
6.9580078125,2.3945586846707556e-05
7.32421875,-0.00048276694997184677
7.6904296875,-0.0005121024173604383
8.056640625,0.001369962433273031
8.4228515625,-0.0007900736136434716
8.7890625,-0.0002708834756504075
9.1552734375,0.0006184717449286836
9.521484375,-0.0006717785936416476
9.8876953125,0.000298475555382538
10.25390625,-0.0004025703788101964
10.6201171875,0.0024284336177515797
10.986328125,-0.0020963923361705383
11.3525390625,-0.0004983762096344435
11.71875,0.0020082025002921
12.0849609375,-0.004733810783363879
12.451171875,0.004475445166463032
12.8173828125,-0.00021310297881882434
13.18359375,0.0003794336578266666
13.5498046875,-0.005494071501743747
13.916015625,0.005425415565696312
14.2822265625,-0.00044807075028074905
14.6484375,-0.0002977481585730857
15.0146484375,-0.000865602771682461
15.380859375,0.0006820078510827443
15.7470703125,1.2979234575993814e-05
16.11328125,-0.0008252353040916205
16.4794921875,0.0009963156344383606
16.845703125,-0.0003660761080936936
17.2119140625,-4.884453730369387e-05
17.578125,0.0002844442974492267
17.9443359375,-0.0005298546170706686
18.310546875,-0.00015620844351360574
18.6767578125,0.0006267718504204822
19.04296875,-0.0004442709951035795
19.4091796875,-8.063179990358549e-05
19.775390625,0.0005727681013922847
20.1416015625,-8.778201276982145e-05
20.5078125,-0.00027638353117254155
20.8740234375,6.752855341574104e-05
21.240234375,0.00015647792395157012
21.6064453125,8.151040020720757e-05
21.97265625,-0.0001342463775699798
22.3388671875,-0.0001843295791559285
22.705078125,0.0020126360595895676
23.0712890625,-0.00461978925159201
23.4375,0.003464327619440155
23.8037109375,-0.00023051777020555164
24.169921875,0.004957197688781889
24.5361328125,-0.013094115274725482
24.90234375,0.008208210601878818
25.2685546875,-0.0004268624138603627
25.634765625,-4.24057100545383e-06
26.0009765625,-0.00024468178594361234
26.3671875,-3.9236400795061854e-05
26.7333984375,0.0005111889436193451
27.099609375,-0.0010009586048909114
27.4658203125,0.00048223688509096974
27.83203125,0.0003994126984707691
