Unnamed: 0,Z_FFT(f)
X Unit(Hz),Y Unit(mm)
X Value,Y Value(Real)
0,0.033493979572085664
0.3125,-0.020778341422555968
0.625,0.006375598786689807
0.9375,-0.004793495918420376
1.25,0.00306759375234833
1.5625,-0.0003019275709448266
1.875,0.00018368065468621353
2.1875,-0.001707481828816526
2.5,0.0011575421012821607
2.8125,0.0009300690066993411
3.125,-0.0007422649446198193
3.4375,-0.0002957017386506777
3.75,0.00012261747883712815
4.0625,-0.00034657813330341014
4.375,0.001056321366377233
4.6875,-0.0009994415677283541
5,0.00032736724620008317
5.3125,0.0003941422050957044
5.625,-0.0004646300624244759
5.9375,-0.00020035183467825846
6.25,0.0004496735357406578
6.5625,-7.975100402290991e-05
6.875,-0.00041253679228248075
7.1875,0.00025418546556466026
7.5,0.00012957715966877004
7.8125,-0.00012745758226628823
8.125,6.821728248951331e-05
8.4375,0.00012144779759637458
8.75,-0.000161020295763592
9.0625,6.003525498954332e-05
9.375,7.154591585845083e-06
9.6875,-0.0003086126412199519
10,0.0003255120759604324
10.3125,-0.00025320383656435297
10.625,0.00033253678566325107
10.9375,-7.182874384170645e-05
11.25,-5.4258215698155254e-05
11.5625,1.2870002841225414e-05
11.875,0.00024032470946622198
12.1875,-0.0003813672719843453
12.5,0.00017136792962446634
12.8125,-0.00017707394306398783
13.125,-7.682663039076942e-05
13.4375,0.0004219507729885663
13.75,-0.00020912071363454743
14.0625,-0.00027630173349280085
14.375,0.0004700417264302814
14.6875,-0.00032016455975281133
15,0.00014101831879997917
15.3125,-5.494980470643895e-06
15.625,2.6602117841889594e-05
15.9375,-7.22293975741195e-05
16.25,-9.454549854126526e-05
16.5625,0.00018683365965443954
16.875,-4.5137635851233426e-05
17.1875,-0.00014317012642095506
17.5,0.00010614287759835861
17.8125,-8.673551832316662e-05
18.125,0.00025085148536163615
18.4375,-0.00019009155494131846
18.75,8.33097359986823e-05
19.0625,-0.00016494128374233696
19.375,7.173557747819359e-05
19.6875,0.0001602833918923352
20,-2.752426286889431e-06
20.3125,-0.0001605762633971608
20.625,-6.35144701277568e-05
20.9375,0.00027706144578587555
21.25,-0.00044146236177766696
21.5625,-9.453177796103773e-06
21.875,0.0009502533657723689
22.1875,-0.0015364707905973773
22.5,0.0013228898296802072
22.8125,-0.0008371153512598539
23.125,0.0004361636740668473
23.4375,-0.001528525444882689
23.75,0.003557365971573745
24.0625,-0.006945117547729751
24.375,0.016956460967776366
24.6875,-0.015789679309818894
25,0.0012739210433210246
25.3125,0.0020204406609991565
25.625,0.0010463279522809898
25.9375,-0.0012328862339927582
26.25,0.0009168177257379284
26.5625,-0.0005289492719384725
26.875,-0.0002815607729189651
